,Susceptible,Exposed,Infected,Fatalities,Recovered
218,4600.263122763184,318.73252456319176,517.3413660933461,1294.070184195273,3470.1453085236417
219,4569.7737684729045,321.6550114587145,524.0030155496065,1299.2770308813806,3486.734112746287
220,4539.030221829101,324.4340373065874,530.5092494554553,1304.5497266441062,3503.8097018754124
221,4508.071697128036,327.0644251184933,536.8486117184049,1309.8866597768765,3521.351099853045
222,4476.937781751065,329.541398859173,543.0098987362122,1315.2861053951244,3539.3364174369917
223,4445.668320385549,331.8606089025969,548.9822123346082,1320.746227999855,3557.7428870336953
224,4414.30329435066,334.0181557131209,554.7550120486226,1326.265084743285,3576.5469041552674
225,4382.882698502797,336.0106116501628,560.3181633679332,1331.840629512575,3595.724076390757
226,4351.446420377675,337.8350395800852,565.6619869378964,1337.4707170323181,3615.2492723589085
227,4320.034117823089,339.4890081617394,570.7773056038085,1343.1531076596493,3635.0966769602187
228,4288.685099338911,340.97060107045013,575.6554891658551,1348.8854727690896,3655.239851682178
229,4257.438205542102,342.2784271098703,580.2884957575714,1354.6654002817952,3675.6517961234995
230,4226.331692956056,343.41162527852555,584.6689104279063,1360.490400769163,3696.3050144606586
231,4195.403123514501,344.3698644947509,588.789979119113,1366.3579140289892,3717.1715856722362
232,4164.689256544454,345.153342057107,592.6456412009327,1372.2653157067552,3738.2232339470384
233,4134.225946345008,345.7627772906767,596.2305568239234,1378.2099244064175,3759.431403000958
234,4104.048047018523,346.1994019263637,599.5401279617582,1384.1890090985983,3780.7673324211632
235,4074.1893185670615,346.46494969833157,602.5705200770433,1390.1997964308061,3802.202133001304
236,4044.6823473280883,346.5616375134604,605.3186724678253,1396.2394787074554,3823.70686681311
237,4015.558468825902,346.4921481570934,607.7823086905773,1402.3052214980673,3845.2526236213016
238,3986.847694590648,346.2596101661407,609.9599434371988,1408.3941715206106,3866.8105994338384
239,3958.5786588105043,345.8675717398683,611.8508764960869,1414.5034646254674,3888.352173994577
240,3930.778555168999,345.3199781088574,613.45519423475,1420.6302335707699,3909.8489873207955
241,3903.4731006054863,344.6211404800577,614.7737546165391,1426.7716158641524,3931.2730141381953
242,3876.686492136027,343.77570894685203,615.8081768049184,1432.9247613854598,3952.5966369227413
243,3850.441377975752,342.78864112524116,616.5608224591505,1439.0868399830404,3973.7927172484688
244,3824.758840236235,341.66517075749414,617.0347711928001,1445.255048641144,3994.8346618578266
245,3799.658373528785,340.4107761506031,617.2337982645051,1451.4266187999278,4015.696490606798
