,Susceptible,Exposed,Infected,Fatalities,Recovered
38,185.56900733679964,604.5420594335852,2612.8932303499823,663.9806629966699,5970.379980193427
39,197.32795797612266,541.6983027779297,2448.4779942745395,689.2828850283292,6161.513906691906
40,210.85970567229575,490.2934995292216,2290.454389322457,712.9715951001028,6334.655608041502
41,225.88463561923774,448.34525324540283,2140.125776303174,735.117676205902,6490.693009374891
42,242.20563516214858,414.16518605602516,1998.3127818562825,755.802537926399,6630.609715045501
43,259.67792077595595,386.33337852750117,1865.4570189616609,775.1138214928161,6755.4413153798205
44,278.18955976498245,363.66748515764726,1741.708536274821,793.1420601000676,6866.241639384933
45,297.6488810472122,345.19099231366727,1626.9981609265465,809.978136915098,6964.057285061314
46,317.97634339789664,330.1030290468851,1521.0964050129148,825.7113978257278,7049.9089211689925
47,339.09931103618675,317.7508972610339,1423.660759246909,840.4282936833479,7124.778045802984
48,360.9487396391016,307.60576910416387,1334.273151421415,854.2114448713347,7189.598080294538
49,383.457129352393,299.2415892781405,1252.4692050293913,867.1390381646939,7245.248858825774
50,406.55732263949994,292.31700896792205,1177.7607493273613,879.2844808762939,7292.553732902814
51,468.7225887262151,251.64651058042247,1106.1572132682086,890.7042648644837,7332.1591050253555
52,530.2615596639943,219.22960361704946,1035.149079729168,901.4096713388839,7364.255141244599
53,591.3357046233169,193.35603008594074,966.0664252650546,911.4137117601629,7389.047613166489
54,652.0777777070425,172.65419703077188,899.8104000504826,920.7404577023511,7406.850206812906
55,712.5939760829173,156.02855482736317,836.9559011269062,929.4212849338564,7418.0460679546695
56,772.9667520604474,142.60745594002017,777.8326953511767,937.4920333281494,7423.0588478373875
57,833.25784862852,131.70003224191933,722.5891367379263,944.9908857699309,7422.3311937388935
58,893.5113091990681,122.7607782143632,671.2417802978406,951.956813796099,7416.309096394813
59,953.7563096325723,115.3605896213125,623.7137831069605,958.4284596196977,7405.430736184941
60,1014.0097326253602,109.16320851989249,579.864346124769,964.4433558999204,7390.118802221341
61,1074.2784562131653,103.90614457315658,539.5110675868755,970.0374031329739,7370.7754518870215
62,1134.5613490448827,99.38528876529625,502.4467152530619,975.2445416925957,7347.779257739106
63,1194.8509850161895,95.44255038886544,468.45163952971944,980.0965687206802,7321.483626080754
64,1255.1350976022031,91.95596441343424,437.30279407466685,984.6230615684028,7292.216291432515
65,1315.3977993491778,88.83180455228106,408.7801429139595,988.8513777497465,7260.279577125808
66,1375.6205932001299,85.99832048475494,382.6710671640035,992.8067085255208,7225.951186668203
67,1435.7832020886913,83.40078451569927,358.77325645607493,996.5121686307637,7189.485346550353
