,Susceptible,Exposed,Infected,Fatalities,Recovered
303,3381.872915067556,203.0186138035612,417.1560315161764,1769.1724696616675,4502.96225473053
304,3370.0200313087107,208.85553111190583,414.62371463592467,1752.7007342982329,4502.508761391623
305,3385.5710597569328,214.0202070789728,430.5552321784786,1774.4992459476314,4491.4350008357105
306,3391.0882728574998,203.27231798159497,395.79729015211757,1758.3131384564608,4482.460369866167
307,3402.052221535877,214.3090270685177,415.65365266667436,1789.993264609017,4480.358213928204
308,3398.632186167818,199.97432403356936,411.5210039920049,1784.0935380487015,4467.502522174178
309,3408.3425002676004,211.42590390039658,400.09983702651124,1765.201790279353,4463.417674478058
310,3412.1538937078635,210.81853733187074,394.54844045967525,1779.1764198892852,4461.077937093315
311,3425.020949275297,221.50940340727783,398.02955131805413,1802.5421860070483,4460.8508334553135
312,3424.7683452918623,214.53568192221533,389.36481419062625,1806.2391457733213,4462.56862510612
313,3432.639100880224,204.60085692918233,395.649100205621,1825.2194904750654,4459.187062252821
314,3441.450226995795,186.85872907924224,400.99535849080274,1805.9096822864533,4433.272781357288
315,3444.754073839307,198.32861082953758,383.7630495334865,1820.8189735401738,4440.3633422422545
316,3472.416245159238,197.4730670428932,388.2700892498539,1823.924035865176,4415.074745537285
317,3471.697925655527,166.06350937060427,374.1449409100768,1813.0040474773368,4428.959173679528
318,3485.685563458539,207.1673137681566,377.3580394235513,1794.820093169231,4416.355397544934
