,Susceptible,Exposed,Infected,Fatalities,Recovered
150,1204.9195186092606,3.111511293758714e-06,0.11320185894535333,1186.5126487970779,7745.959265880821
151,1207.3637219410991,2.592216914224394e-06,0.10277105065007412,1186.5140043915032,7744.419282168669
152,1209.8077046232718,2.1595730309930126e-06,0.09330133602066336,1186.515235076553,7742.878772224889
153,1212.2514667624364,1.7991515131489353e-06,0.08470416601742703,1186.516352361416,7741.337813017944
154,1214.695008461945,1.4988822940543322e-06,0.07689914905161642,1186.5173666948815,7739.796474419107
155,1217.1383298221467,1.2487274224378192e-06,0.06981329955999326,1186.518287563031,7738.254819856303
156,1219.5814309406644,1.0403224814876525e-06,0.0633803558093324,1186.5191235779382,7736.712906907788
157,1222.024311912643,8.666978059748516e-07,0.057540160600617785,1186.519882558187,7735.170787841038
158,1224.4669728309796,7.220507844318872e-07,0.05223809897503325,1186.5205716019716,7733.628510102015
159,1226.9094137865263,6.015443988379779e-07,0.047424587128932265,1186.5211971535425,7732.086116759874
160,1229.3516348682804,5.011495461813055e-07,0.04305461057773083,1186.5217650632424,7730.543646908794
161,1231.7936361635516,4.1750881745195024e-07,0.03908730149933189,1186.522280642451,7729.001136035712
162,1234.2354177581187,3.478288257181395e-07,0.03548555861753892,1186.5227487129964,7727.458616351035
163,1236.6769797363684,2.8977820345067424e-07,0.0322156970804056,1186.523173652668,7725.916117093254
164,1239.118322181423,2.4141582506723175e-07,0.02924713689041404,1186.523559435716,7724.373664800005
165,1241.5594451752559,2.011248794792443e-07,0.02655211563596294,1186.5239096701914,7722.831283557984
166,1244.0003487987956,1.6755793940446947e-07,0.024105427993796356,1186.524227631806,7721.288995229569
167,1246.4410331320216,1.3959367157546227e-07,0.021884192148936898,1186.5245162942924,7719.746819656024
168,1248.8814982540516,1.1629641411108808e-07,0.01986763390318841,1186.5247783574662,7718.204774845304
169,1251.3217442432176,9.68870011307794e-08,0.018036893174334268,1186.5250162723742,7716.66287714039
170,1253.76177117714,8.071686932746852e-08,0.01637484800606618,1186.5252322641704,7715.121141372381
171,1256.2015791327897,6.724498334987316e-08,0.014865953041622906,1186.5254283531092,7713.579581001006
172,1258.6411681865475,5.6023199500969635e-08,0.013496099516790164,1186.525606372741,7712.0382082364085
173,1261.0805384142584,4.66755419794114e-08,0.012252474744700141,1186.5257679881772,7710.497034161386
174,1263.519689891281,3.8886354597554284e-08,0.011123444357441612,1186.5259147113932,7708.956068833824
175,1265.9586226925271,3.239650873804571e-08,0.010098450940610538,1186.5260479144026,7707.415321374858
176,1268.3973368925065,2.6988489863063344e-08,0.009167905938050683,1186.526168843306,7705.874800062912
177,1270.835832565359,2.2482978591287763e-08,0.0083231077737963,1186.5262786289338,7704.334512404916
178,1273.2741097848896,1.873038075886097e-08,0.007556155159294313,1186.52637829811,7702.794465211711
179,1275.712168624599,1.56054088686781e-08,0.006859875426263276,1186.5264687829692,7701.254664660397
180,1278.1500091577088,1.3001043327554922e-08,0.006227755531516059,1186.5265509299225,7699.715116354342
181,1280.5876314571872,1.0829960944593615e-08,0.005653883438218048,1186.5266255072747,7698.175825374168
182,1283.0250355957708,9.021516157690869e-09,0.0051328921285969656,1186.5266932125019,7696.63679632645
183,1285.462221645985,7.515817735124434e-09,0.0046599089777792264,1186.5267546788293,7695.098033387756
184,1287.8991896801629,6.262102260647767e-09,0.004230509925726911,1186.5268104811887,7693.559540344505
185,1290.335939770462,5.218159640790128e-09,0.003840678893826387,1186.5268611414917,7692.021320628271
186,1292.7724719888777,4.3475351721707335e-09,0.003486769687072965,1186.526907133581,7690.483377348917
187,1295.2087864072598,3.6210185153503582e-09,0.0031654724252446393,1186.5269488875938,7688.945713323795
188,1297.6448830973227,3.0156217164621988e-09,0.002873781930107841,1186.5269867940679,7687.408331105238
189,1300.0807621306578,2.51202973243716e-09,0.002608969707273635,1186.5270212075854,7685.871233004941
190,1302.5164235787436,2.0931439184742287e-09,0.0023685592708843762,1186.527052449978,7684.334421115412
191,1304.951867512955,1.7441620625542055e-09,0.0021503018715734196,1186.5270808134821,7682.797897331093
192,1307.3870940045722,1.453393660056744e-09,0.0019521559814912853,1186.527106563404,7681.261663366198
193,1309.8221031247874,1.210529040964301e-09,0.0017722691299465734,1186.527129940482,7679.725720770517
194,1312.2568949447134,1.007573964258588e-09,0.0016089583024489892,1186.527151163431,7678.190070946457
195,1314.6914695353878,8.388596149388447e-10,0.0014606963127280915,1186.5271704307165,7676.654715160903
196,1317.1258269677812,6.992178974325872e-10,0.001326096398936909,1186.5271879225543,7675.119654558613
197,1319.5599673128006,5.832192802438737e-10,0.001203899393861424,1186.5272038025796,7673.584890173377
198,1321.993890641295,4.862033969723467e-10,0.0010929628014539421,1186.5272182192646,7672.050422937524
199,1324.4275970240594,4.050399511624857e-10,0.0009922485099000111,1186.527231307517,7670.516253692595
200,1326.8610865318385,3.3708458105149604e-10,0.000900815068611904,1186.5272431896828,7668.982383196075
201,1329.2943592353315,2.802554586533398e-10,0.0008178068679686232,1186.527253976952,7667.448812130798
202,1331.7274152051934,2.3338468650230305e-10,0.0007424477664051617,1186.5272637701873,7665.915541110488
203,1334.1602545120397,1.9492178416898122e-10,0.0006740326027117389,1186.527272661028,7664.382570687147
204,1336.5928772264479,1.6306946931287229e-10,0.0006119215805206841,1186.5272807326185,7662.849901355932
205,1339.02528341896,1.3612675743702212e-10,0.0005555344069497413,1186.5272880603702,7661.317533560264
206,1341.4574731600865,1.1335167776708812e-10,0.000504343016688429,1186.5272947129076,7659.785467698143
207,1343.8894465203048,9.412704794605525e-11,0.00045786893156673673,1186.5273007524113,7658.253704124456
208,1346.3212035700649,7.795011374910272e-11,0.00041567733736224826,1186.527306235387,7656.722243156122
209,1348.7527443797885,6.457010211630232e-11,0.000377373446579446,1186.5273112131388,7655.191085075258
210,1351.1840690198715,5.40009865159907e-11,0.0003425993536963768,1186.5273157321785,7653.6602301319135
211,1353.6151775606845,4.5618414702842877e-11,0.0003110294616823106,1186.5273198348186,7652.129678548052
212,1356.0460700725757,3.8477369911639306e-11,0.00028236871989438447,1186.5273235594027,7650.599430519077
213,1358.47674662587,3.1996283232838236e-11,0.00025634909705431126,1186.527326940762,7649.069486216907
214,1360.9072072908716,2.6254069124787953e-11,0.00023272703779514395,1186.5273300105478,7647.539845792181
215,1363.3374521378644,2.1503063997222988e-11,0.00021128178868271688,1186.5273327974478,7646.01050937572
216,1365.767481237112,1.7626131917173508e-11,0.00019181258832676485,1186.5273353275522,7644.481477080966
217,1368.1972946588598,1.4704595259190516e-11,0.00017413734921452475,1186.5273376245234,7642.952749005133
218,1370.6268924733351,1.2674920443022888e-11,0.00015809104917891397,1186.5273397098072,7641.424325230603
219,1373.056274750748,1.116563039612491e-11,0.00014352325129768075,1186.5273416029536,7639.896205827085
220,1375.4854415612904,9.48202824420366e-12,0.00013029788771987727,1186.5273433216448,7638.368390851805
221,1377.9143929751394,7.897421556664611e-12,0.00011829101960911397,1186.5273448819876,7636.840880351447
222,1380.3431290624553,6.411215525145304e-12,0.00010739043835614525,1186.5273462985638,7635.313674362507
223,1382.771649893383,4.761494354274129e-12,9.749464198724255e-05,1186.5273475845638,7633.786772912181
224,1385.199955538052,3.201142406454885e-12,8.851100604172313e-05,1186.5273487520249,7632.260176019954
225,1387.628046066578,1.9750037377312274e-12,8.035534417427122e-05,1186.5273498118872,7630.733883697985
226,1390.0559215490618,1.2729896200612438e-12,7.295100382785618e-05,1186.5273507741124,7629.207895951894
227,1392.4835820555893,1.0305909730976935e-12,6.62290882265522e-05,1186.5273516476534,7627.682212780565
228,1394.9110276562335,1.0581347614646075e-12,6.012673228540753e-05,1186.5273524406798,7626.156834177649
229,1397.3382584210535,1.0472922933330008e-12,5.458625089090439e-05,1186.5273531606886,7624.631760132304
230,1399.765274420095,9.643362439311172e-13,4.9556235680551285e-05,1186.5273538143601,7623.106990628242
231,1402.1920757233902,7.918290250061773e-13,4.4989864466394375e-05,1186.527354407779,7621.582525645194
232,1404.6186624009583,4.834105676382385e-13,4.084407819190381e-05,1186.5273549465412,7620.058365159636
233,1407.045034522806,8.608899427406649e-14,3.7080362439391905e-05,1186.5273554356518,7618.5345091440995
234,1409.4711921589267,-2.612376748075038e-13,3.366364557500319e-05,1186.5273558796684,7617.010957568134
235,1411.8971353793017,-3.298447464586155e-13,3.0561612436697684e-05,1186.5273562827904,7615.487710398904
236,1414.3228642538998,-1.4834011618211868e-13,2.7745411367509453e-05,1186.5273566487674,7613.964767600573
237,1416.7483788526768,1.364541906662661e-13,2.5188839600747186e-05,1186.5273569810047,7612.442129135017
238,1419.1736792455774,3.411646680957926e-13,2.2867733203327045e-05,1186.527357282642,7610.919794962346
239,1421.5987655025326,4.582548092408183e-13,2.076058601789337e-05,1186.5273575564745,7609.397765040371
240,1424.023637693463,4.931456908379332e-13,1.8847839473991952e-05,1186.527357805044,7607.876039325223
241,1426.4482958882757,3.6183141242275524e-13,1.711132958204732e-05,1186.5273580307107,7606.354617771833
242,1428.872740156867,1.902765913682301e-15,1.5534444315457016e-05,1186.5273582356338,7604.833500333792
243,1431.2969705691207,-4.583250112862817e-13,1.4102911846567127e-05,1186.5273584216675,7603.312686962668
244,1433.720987194909,-8.806583965113009e-13,1.2803374683644309e-05,1186.5273585905477,7601.792177609245
245,1436.1447901040922,-1.0582427744831843e-12,1.1623480617948035e-05,1186.5273587438799,7600.27197222345
246,1438.568379366519,-9.319935244675764e-13,1.0552210852140305e-05,1186.5273588830958,7598.752070754054
247,1440.9917550520263,-6.307878109363423e-13,9.579784920574532e-06,1186.5273590094666,7597.2324731487715
248,1443.4149172304396,-2.3499665896555054e-13,8.697036781813292e-06,1186.5273591241832,7595.713179354789
249,1445.837865971573,1.1634717122318106e-13,7.89553175982409e-06,1186.527359228342,7594.19418931867
250,1448.2606013452282,4.0573976217769007e-13,7.167935190426595e-06,1186.5273593228962,7592.675502986039
251,1450.6831234211961,5.73342778249234e-13,6.5074779682797535e-06,1186.5273594087253,7591.157120302031
252,1453.105432269256,5.188511338765959e-13,5.907857117390886e-06,1186.5273594866485,7589.639041211397
253,1455.5275279591754,2.0106432494651076e-13,5.363371026671818e-06,1186.5273595574067,7588.12126565837
254,1457.949410560711,-2.3925326897153697e-13,4.869101558529772e-06,1186.527359621639,7586.603793586519
255,1460.3710801436073,-6.509509493992304e-13,4.420410184242719e-06,1186.5273596799484,7585.0866249391765
256,1462.792536777598,-8.566016693746231e-13,4.012834740684839e-06,1186.5273597329144,7583.569759659539
257,1465.213780532405,-7.054482032231673e-13,3.6431422472211988e-06,1186.5273597809576,7582.053197689744
258,1467.634811477739,-4.27560676705856e-13,3.3074538616999693e-06,1186.5273598245817,7580.5369389725
259,1470.0556296832997,-6.613833707990146e-14,3.00268812399898e-06,1186.5273598641872,7579.02098344984
260,1472.4762352187747,2.941982294898491e-13,2.7259753771898397e-06,1186.5273599001473,7577.50533106362
261,1474.896628153841,7.136678172235962e-13,2.474838470167747e-06,1186.5273599327834,7575.9899817553705
262,1477.3168085581635,1.0864269994652093e-12,2.2468911334702163e-06,1186.527359962406,7574.47493546655
263,1479.7367765013967,1.2292546064482641e-12,2.039924017376881e-06,1186.5273599893023,7572.960192138481
264,1482.1565320531831,8.995047683801016e-13,1.8519221092270595e-06,1186.527360013734,7571.445751712326
265,1484.5760752831548,1.34220115105742e-13,1.6810953980228692e-06,1186.5273600359335,7569.931614129063
266,1486.995406260931,-7.600740858144878e-13,1.5258779515553714e-06,1186.5273600561047,7568.417779329489
267,1489.4145250561216,-1.7006278840654704e-12,1.3848833131292191e-06,1186.5273600744279,7566.904247254257
268,1491.8334317383235,-2.5819695331875503e-12,1.2569267912764094e-06,1186.5273600910564,7565.391017843856
269,1494.2521263771237,-3.283480388242004e-12,1.1409950039132607e-06,1186.5273601061222,7563.878091038638
270,1496.6706090420969,-3.784460072094294e-12,1.0357986534122736e-06,1186.527360119793,7562.365466779206
271,1499.0888798028072,-4.037608497503489e-12,9.402642652873217e-07,1186.527360132208,7560.853145005991
272,1501.5069387288077,-3.965581190470383e-12,8.535475766527132e-07,1186.5273601434774,7559.341125659232
273,1503.9247858896395,-3.4866051676215464e-12,7.749339747373609e-07,1186.5273601536933,7557.829408679071
274,1506.3424213548326,-2.5929499328699193e-12,7.037397417510734e-07,1186.5273601629453,7556.317994005634
275,1508.7598451939068,-1.5255547918024616e-12,6.390922877793091e-07,1186.5273601713466,7554.806881579224
276,1511.1770574763698,-4.3188101754983116e-13,5.803607411483574e-07,1186.5273601789788,7553.296071339944
277,1513.594058271718,5.180513113214251e-13,5.270099169751335e-07,1186.527360185912,7551.785563227829
278,1516.010847649643,8.704121696106915e-13,4.775072051689749e-07,1186.5273601923448,7550.275357183567
279,1518.4274256790777,1.2786187157838575e-12,4.3420114553938426e-07,1186.5273601979725,7548.765453145294
280,1520.8437924298937,1.3517701958820412e-12,3.944969583060803e-07,1186.527360203132,7547.255851054429
281,1523.259947971508,1.1223853585292218e-12,3.582272666069503e-07,1186.5273602078455,7545.746550850769
282,1525.6758923733378,6.229829523493774e-13,3.252246935798813e-07,1186.5273602121345,7544.237552474116
283,1528.091625704798,-1.0169677386033173e-13,2.9530746504201985e-07,1186.5273602160225,7542.728855864282
284,1530.5071480352792,-8.984058857972568e-13,2.6816598126299476e-07,1186.5273602195498,7541.220460961219
285,1532.9224594341833,-1.6657459669628227e-12,2.4355172291398453e-07,1186.5273602227485,7539.712367704812
286,1535.3375599709177,-2.323665043558358e-12,2.2124131746303188e-07,1186.527360225648,7538.204576034921
287,1537.7524497148888,-2.792111141785192e-12,2.0101139237817932e-07,1186.5273602282768,7536.697085891404
288,1540.1671287355036,-2.9910322878446537e-12,1.826385751274694e-07,1186.5273602306645,7535.189897214119
289,1542.5815971021227,-2.910088851200926e-12,1.659440102327854e-07,1186.527360232834,7533.683009942938
290,1544.9958548840148,-2.676618206894508e-12,1.508367602859378e-07,1186.5273602347975,7532.176424017752
291,1547.4099021505297,-2.2960798799496496e-12,1.371480588665833e-07,1186.5273602365762,7530.670139378435
292,1549.8237389710218,-1.7674861888615892e-12,1.247050224837602e-07,1186.5273602381933,7529.164155964859
293,1552.2373654148455,-1.0898494521255613e-12,1.1333476764650666e-07,1186.5273602396708,7527.658473716894
